Antall datapunkter: 10201
-4.100, -2.800, 24.650
-4.100, -2.700, 24.100
-4.100, -2.600, 23.570
-4.100, -2.500, 23.060
-4.100, -2.400, 22.570
-4.100, -2.300, 22.100
-4.100, -2.200, 21.650
-4.100, -2.100, 21.220
-4.100, -2.000, 20.810
-4.100, -1.900, 20.420
-4.100, -1.800, 20.050
-4.100, -1.700, 19.700
-4.100, -1.600, 19.370
-4.100, -1.500, 19.060
-4.100, -1.400, 18.770
-4.100, -1.300, 18.500
-4.100, -1.200, 18.250
-4.100, -1.100, 18.020
-4.100, -1.000, 17.810
-4.100, -0.900, 17.620
-4.100, -0.800, 17.450
-4.100, -0.700, 17.300
-4.100, -0.600, 17.170
-4.100, -0.500, 17.060
-4.100, -0.400, 16.970
-4.100, -0.300, 16.900
-4.100, -0.200, 16.850
-4.100, -0.100, 16.820
-4.100, 0.000, 16.810
-4.100, 0.100, 16.820
-4.100, 0.200, 16.850
-4.100, 0.300, 16.900
-4.100, 0.400, 16.970
-4.100, 0.500, 17.060
-4.100, 0.600, 17.170
-4.100, 0.700, 17.300
-4.100, 0.800, 17.450
-4.100, 0.900, 17.620
-4.100, 1.000, 17.810
-4.100, 1.100, 18.020
-4.100, 1.200, 18.250
-4.100, 1.300, 18.500
-4.100, 1.400, 18.770
-4.100, 1.500, 19.060
-4.100, 1.600, 19.370
-4.100, 1.700, 19.700
-4.100, 1.800, 20.050
-4.100, 1.900, 20.420
-4.100, 2.000, 20.810
-4.100, 2.100, 21.220
-4.100, 2.200, 21.650
-4.100, 2.300, 22.100
-4.100, 2.400, 22.570
-4.100, 2.500, 23.060
-4.100, 2.600, 23.570
-4.100, 2.700, 24.100
-4.100, 2.800, 24.650
-4.100, 2.900, 25.220
-4.100, 3.000, 25.810
-4.100, 3.100, 26.420
-4.100, 3.200, 27.050
-4.100, 3.300, 27.700
-4.100, 3.400, 28.370
-4.100, 3.500, 29.060
-4.100, 3.600, 29.770
-4.100, 3.700, 30.500
-4.100, 3.800, 31.250
-4.100, 3.900, 32.020
-4.100, 4.000, 32.810
-4.100, 4.100, 33.620
-4.100, 4.200, 34.450
-4.100, 4.300, 35.300
-4.100, 4.400, 36.170
-4.100, 4.500, 37.060
-4.100, 4.600, 37.970
-4.100, 4.700, 38.900
-4.100, 4.800, 39.850
-4.100, 4.900, 40.820
-4.100, 5.000, 41.810
-4.000, -5.000, 41.000
-4.000, -4.900, 40.010
-4.000, -4.800, 39.040
-4.000, -4.700, 38.090
-4.000, -4.600, 37.160
-4.000, -4.500, 36.250
-4.000, -4.400, 35.360
-4.000, -4.300, 34.490
-4.000, -4.200, 33.640
-4.000, -4.100, 32.810
-4.000, -4.000, 32.000
-4.000, -3.900, 31.210
-4.000, -3.800, 30.440
-4.000, -3.700, 29.690
-4.000, -3.600, 28.960
-4.000, -3.500, 28.250
-4.000, -3.400, 27.560
-4.000, -3.300, 26.890
-4.000, -3.200, 26.240
-4.000, -3.100, 25.610
-4.000, -3.000, 25.000
-4.000, -2.900, 24.410
-4.000, -2.800, 23.840
-4.000, -2.700, 23.290
-4.000, -2.600, 22.760
-4.000, -2.500, 22.250
-4.000, -2.400, 21.760
-4.000, -2.300, 21.290
-4.000, -2.200, 20.840
-4.000, -2.100, 20.410
-4.000, -2.000, 20.000
-4.000, -1.900, 19.610
-4.000, -1.800, 19.240
-4.000, -1.700, 18.890
-4.000, -1.600, 18.560
-4.000, -1.500, 18.250
-4.000, -1.400, 17.960
-4.000, -1.300, 17.690
-4.000, -1.200, 17.440
-4.000, -1.100, 17.210
-4.000, -1.000, 17.000
-4.000, -0.900, 16.810
-4.000, -0.800, 16.640
-4.000, -0.700, 16.490
-4.000, -0.600, 16.360
-4.000, -0.500, 16.250
-4.000, -0.400, 16.160
-4.000, -0.300, 16.090
-4.000, -0.200, 16.040
-4.000, -0.100, 16.010
-4.000, 0.000, 16.000
-4.000, 0.100, 16.010
-4.000, 0.200, 16.040
-4.000, 0.300, 16.090
-4.000, 0.400, 16.160
-4.000, 0.500, 16.250
-4.000, 0.600, 16.360
-4.000, 0.700, 16.490
-4.000, 0.800, 16.640
-4.000, 0.900, 16.810
-4.000, 1.000, 17.000
-4.000, 1.100, 17.210
-4.000, 1.200, 17.440
-4.000, 1.300, 17.690
-4.000, 1.400, 17.960
-4.000, 1.500, 18.250
-4.000, 1.600, 18.560
-4.000, 1.700, 18.890
-4.000, 1.800, 19.240
-4.000, 1.900, 19.610
-4.000, 2.000, 20.000
-4.000, 2.100, 20.410
-4.000, 2.200, 20.840
-4.000, 2.300, 21.290
-4.000, 2.400, 21.760
-4.000, 2.500, 22.250
-4.000, 2.600, 22.760
-4.000, 2.700, 23.290
-4.000, 2.800, 23.840
-4.000, 2.900, 24.410
-4.000, 3.000, 25.000
-4.000, 3.100, 25.610
-4.000, 3.200, 26.240
-4.000, 3.300, 26.890
-4.000, 3.400, 27.560
-4.000, 3.500, 28.250
-4.000, 3.600, 28.960
-4.000, 3.700, 29.690
-4.000, 3.800, 30.440
-4.000, 3.900, 31.210
-4.000, 4.000, 32.000
-4.000, 4.100, 32.810
-4.000, 4.200, 33.640
-4.000, 4.300, 34.490
-4.000, 4.400, 35.360
-4.000, 4.500, 36.250
-4.000, 4.600, 37.160
-4.000, 4.700, 38.090
-4.000, 4.800, 39.040
-4.000, 4.900, 40.010
-4.000, 5.000, 41.000
-3.900, -5.000, 40.210
-3.900, -4.900, 39.220
-3.900, -4.800, 38.250
-3.900, -4.700, 37.300
-3.900, -4.600, 36.370
-3.900, -4.500, 35.460
-3.900, -4.400, 34.570
-3.900, -4.300, 33.700
-3.900, -4.200, 32.850
-3.900, -4.100, 32.020
-3.900, -4.000, 31.210
-3.900, -3.900, 30.420
-3.900, -3.800, 29.650
-3.900, -3.700, 28.900
-3.900, -3.600, 28.170
-3.900, -3.500, 27.460
-3.900, -3.400, 26.770
-3.900, -3.300, 26.100
-3.900, -3.200, 25.450
-3.900, -3.100, 24.820
-3.900, -3.000, 24.210
-3.900, -2.900, 23.620
-3.900, -2.800, 23.050
-3.900, -2.700, 22.500
-3.900, -2.600, 21.970
-3.900, -2.500, 21.460
-3.900, -2.400, 20.970
-3.900, -2.300, 20.500
-3.900, -2.200, 20.050
-3.900, -2.100, 19.620
-3.900, -2.000, 19.210
-3.900, -1.900, 18.820
-3.900, -1.800, 18.450
-3.900, -1.700, 18.100
-3.900, -1.600, 17.770
-3.900, -1.500, 17.460
-3.900, -1.400, 17.170
-3.900, -1.300, 16.900
-3.900, -1.200, 16.650
-3.900, -1.100, 16.420
-3.900, -1.000, 16.210
-3.900, -0.900, 16.020
-3.900, -0.800, 15.850
-3.900, -0.700, 15.700
-3.900, -0.600, 15.570
-3.900, -0.500, 15.460
-3.900, -0.400, 15.370
-3.900, -0.300, 15.300
-3.900, -0.200, 15.250
-3.900, -0.100, 15.220
-3.900, 0.000, 15.210
-3.900, 0.100, 15.220
-3.900, 0.200, 15.250
-3.900, 0.300, 15.300
-3.900, 0.400, 15.370
-3.900, 0.500, 15.460
-3.900, 0.600, 15.570
-3.900, 0.700, 15.700
-3.900, 0.800, 15.850
-3.900, 0.900, 16.020
-3.900, 1.000, 16.210
-3.900, 1.100, 16.420
-3.900, 1.200, 16.650
-3.900, 1.300, 16.900
-3.900, 1.400, 17.170
-3.900, 1.500, 17.460
-3.900, 1.600, 17.770
-3.900, 1.700, 18.100
-3.900, 1.800, 18.450
-3.900, 1.900, 18.820
-3.900, 2.000, 19.210
-3.900, 2.100, 19.620
-3.900, 2.200, 20.050
-3.900, 2.300, 20.500
-3.900, 2.400, 20.970
-3.900, 2.500, 21.460
-3.900, 2.600, 21.970
-3.900, 2.700, 22.500
-3.900, 2.800, 23.050
-3.900, 2.900, 23.620
-3.900, 3.000, 24.210
-3.900, 3.100, 24.820
-3.900, 3.200, 25.450
-3.900, 3.300, 26.100
-3.900, 3.400, 26.770
-3.900, 3.500, 27.460
-3.900, 3.600, 28.170
-3.900, 3.700, 28.900
-3.900, 3.800, 29.650
-3.900, 3.900, 30.420
-3.900, 4.000, 31.210
-3.900, 4.100, 32.020
-3.900, 4.200, 32.850
-3.900, 4.300, 33.700
-3.900, 4.400, 34.570
-3.900, 4.500, 35.460
-3.900, 4.600, 36.370
-3.900, 4.700, 37.300
-3.900, 4.800, 38.250
-3.900, 4.900, 39.220
-3.900, 5.000, 40.210
-3.800, -5.000, 39.440
-3.800, -4.900, 38.450
-3.800, -4.800, 37.480
-3.800, -4.700, 36.530
-3.800, -4.600, 35.600
-3.800, -4.500, 34.690
-3.800, -4.400, 33.800
-3.800, -4.300, 32.930
-3.800, -4.200, 32.080
-3.800, -4.100, 31.250
-3.800, -4.000, 30.440
-3.800, -3.900, 29.650
-3.800, -3.800, 28.880
-3.800, -3.700, 28.130
-3.800, -3.600, 27.400
-3.800, -3.500, 26.690
-3.800, -3.400, 26.000
-3.800, -3.300, 25.330
-3.800, -3.200, 24.680
-3.800, -3.100, 24.050
-3.800, -3.000, 23.440
-3.800, -2.900, 22.850
-3.800, -2.800, 22.280
-3.800, -2.700, 21.730
-3.800, -2.600, 21.200
-3.800, -2.500, 20.690
-3.800, -2.400, 20.200
-3.800, -2.300, 19.730
-3.800, -2.200, 19.280
-3.800, -2.100, 18.850
-3.800, -2.000, 18.440
-3.800, -1.900, 18.050
-3.800, -1.800, 17.680
-3.800, -1.700, 17.330
-3.800, -1.600, 17.000
-3.800, -1.500, 16.690
-3.800, -1.400, 16.400
-3.800, -1.300, 16.130
-3.800, -1.200, 15.880
-3.800, -1.100, 15.650
-3.800, -1.000, 15.440
-3.800, -0.900, 15.250
-3.800, -0.800, 15.080
-3.800, -0.700, 14.930
-3.800, -0.600, 14.800
-3.800, -0.500, 14.690
-3.800, -0.400, 14.600
-3.800, -0.300, 14.530
-3.800, -0.200, 14.480
-3.800, -0.100, 14.450
-3.800, 0.000, 14.440
-3.800, 0.100, 14.450
-3.800, 0.200, 14.480
-3.800, 0.300, 14.530
-3.800, 0.400, 14.600
-3.800, 0.500, 14.690
-3.800, 0.600, 14.800
-3.800, 0.700, 14.930
-3.800, 0.800, 15.080
-3.800, 0.900, 15.250
-3.800, 1.000, 15.440
-3.800, 1.100, 15.650
-3.800, 1.200, 15.880
-3.800, 1.300, 16.130
-3.800, 1.400, 16.400
-3.800, 1.500, 16.690
-3.800, 1.600, 17.000
-3.800, 1.700, 17.330
-3.800, 1.800, 17.680
-3.800, 1.900, 18.050
-3.800, 2.000, 18.440
-3.800, 2.100, 18.850
-3.800, 2.200, 19.280
-3.800, 2.300, 19.730
-3.800, 2.400, 20.200
-3.800, 2.500, 20.690
-3.800, 2.600, 21.200
-3.800, 2.700, 21.730
-3.800, 2.800, 22.280
-3.800, 2.900, 22.850
-3.800, 3.000, 23.440
-3.800, 3.100, 24.050
-3.800, 3.200, 24.680
-3.800, 3.300, 25.330
-3.800, 3.400, 26.000
-3.800, 3.500, 26.690
-3.800, 3.600, 27.400
-3.800, 3.700, 28.130
-3.800, 3.800, 28.880
-3.800, 3.900, 29.650
-3.800, 4.000, 30.440
-3.800, 4.100, 31.250
-3.800, 4.200, 32.080
-3.800, 4.300, 32.930
-3.800, 4.400, 33.800
-3.800, 4.500, 34.690
-3.800, 4.600, 35.600
-3.800, 4.700, 36.530
-3.800, 4.800, 37.480
-3.800, 4.900, 38.450
-3.800, 5.000, 39.440
-3.700, -5.000, 38.690
-3.700, -4.900, 37.700
-3.700, -4.800, 36.730
-3.700, -4.700, 35.780
-3.700, -4.600, 34.850
-3.700, -4.500, 33.940
-3.700, -4.400, 33.050
-3.700, -4.300, 32.180
-3.700, -4.200, 31.330
-3.700, -4.100, 30.500
-3.700, -4.000, 29.690
-3.700, -3.900, 28.900
-3.700, -3.800, 28.130
-3.700, -3.700, 27.380
-3.700, -3.600, 26.650
-3.700, -3.500, 25.940
-3.700, -3.400, 25.250
-3.700, -3.300, 24.580
-3.700, -3.200, 23.930
-3.700, -3.100, 23.300
-3.700, -3.000, 22.690
-3.700, -2.900, 22.100
-3.700, -2.800, 21.530
-3.700, -2.700, 20.980
-3.700, -2.600, 20.450
-3.700, -2.500, 19.940
-3.700, -2.400, 19.450
-3.700, -2.300, 18.980
-3.700, -2.200, 18.530
-3.700, -2.100, 18.100
-3.700, -2.000, 17.690
-3.700, -1.900, 17.300
-3.700, -1.800, 16.930
-3.700, -1.700, 16.580
-3.700, -1.600, 16.250
-3.700, -1.500, 15.940
-3.700, -1.400, 15.650
-3.700, -1.300, 15.380
-3.700, -1.200, 15.130
-3.700, -1.100, 14.900
-3.700, -1.000, 14.690
-3.700, -0.900, 14.500
-3.700, -0.800, 14.330
-3.700, -0.700, 14.180
-3.700, -0.600, 14.050
-3.700, -0.500, 13.940
-3.700, -0.400, 13.850
-3.700, -0.300, 13.780
-3.700, -0.200, 13.730
-3.700, -0.100, 13.700
-3.700, 0.000, 13.690
-3.700, 0.100, 13.700
-3.700, 0.200, 13.730
-3.700, 0.300, 13.780
-3.700, 0.400, 13.850
-3.700, 0.500, 13.940
-3.700, 0.600, 14.050
-3.700, 0.700, 14.180
-3.700, 0.800, 14.330
-3.700, 0.900, 14.500
-3.700, 1.000, 14.690
-3.700, 1.100, 14.900
-3.700, 1.200, 15.130
-3.700, 1.300, 15.380
-3.700, 1.400, 15.650
-3.700, 1.500, 15.940
-3.700, 1.600, 16.250
-3.700, 1.700, 16.580
-3.700, 1.800, 16.930
-3.700, 1.900, 17.300
-3.700, 2.000, 17.690
-3.700, 2.100, 18.100
-3.700, 2.200, 18.530
-3.700, 2.300, 18.980
-3.700, 2.400, 19.450
-3.700, 2.500, 19.940
-3.700, 2.600, 20.450
-3.700, 2.700, 20.980
-3.700, 2.800, 21.530
-3.700, 2.900, 22.100
-3.700, 3.000, 22.690
-3.700, 3.100, 23.300
-3.700, 3.200, 23.930
-3.700, 3.300, 24.580
-3.700, 3.400, 25.250
-3.700, 3.500, 25.940
-3.700, 3.600, 26.650
-3.700, 3.700, 27.380
-3.700, 3.800, 28.130
-3.700, 3.900, 28.900
-3.700, 4.000, 29.690
-3.700, 4.100, 30.500
-3.700, 4.200, 31.330
-3.700, 4.300, 32.180
-3.700, 4.400, 33.050
-3.700, 4.500, 33.940
-3.700, 4.600, 34.850
-3.700, 4.700, 35.780
-3.700, 4.800, 36.730
-3.700, 4.900, 37.700
-3.700, 5.000, 38.690
-3.600, -5.000, 37.960
-3.600, -4.900, 36.970
-3.600, -4.800, 36.000
-3.600, -4.700, 35.050
-3.600, -4.600, 34.120
-3.600, -4.500, 33.210
-3.600, -4.400, 32.320
-3.600, -4.300, 31.450
-3.600, -4.200, 30.600
-3.600, -4.100, 29.770
-3.600, -4.000, 28.960
-3.600, -3.900, 28.170
-3.600, -3.800, 27.400
-3.600, -3.700, 26.650
-3.600, -3.600, 25.920
-3.600, -3.500, 25.210
-3.600, -3.400, 24.520
-3.600, -3.300, 23.850
-3.600, -3.200, 23.200
-3.600, -3.100, 22.570
-3.600, -3.000, 21.960
-3.600, -2.900, 21.370
-3.600, -2.800, 20.800
-3.600, -2.700, 20.250
-3.600, -2.600, 19.720
-3.600, -2.500, 19.210
-3.600, -2.400, 18.720
-3.600, -2.300, 18.250
-3.600, -2.200, 17.800
-3.600, -2.100, 17.370
-3.600, -2.000, 16.960
-3.600, -1.900, 16.570
-3.600, -1.800, 16.200
-3.600, -1.700, 15.850
-3.600, -1.600, 15.520
-3.600, -1.500, 15.210
-3.600, -1.400, 14.920
-3.600, -1.300, 14.650
-3.600, -1.200, 14.400
-3.600, -1.100, 14.170
-3.600, -1.000, 13.960
-3.600, -0.900, 13.770
-3.600, -0.800, 13.600
-3.600, -0.700, 13.450
-3.600, -0.600, 13.320
-3.600, -0.500, 13.210
-3.600, -0.400, 13.120
-3.600, -0.300, 13.050
-3.600, -0.200, 13.000
-3.600, -0.100, 12.970
-3.600, 0.000, 12.960
-3.600, 0.100, 12.970
-3.600, 0.200, 13.000
-3.600, 0.300, 13.050
-3.600, 0.400, 13.120
-3.600, 0.500, 13.210
-3.600, 0.600, 13.320
-3.600, 0.700, 13.450
-3.600, 0.800, 13.600
-3.600, 0.900, 13.770
-3.600, 1.000, 13.960
-3.600, 1.100, 14.170
-3.600, 1.200, 14.400
-3.600, 1.300, 14.650
-3.600, 1.400, 14.920
-3.600, 1.500, 15.210
-3.600, 1.600, 15.520
-3.600, 1.700, 15.850
-3.600, 1.800, 16.200
-3.600, 1.900, 16.570
-3.600, 2.000, 16.960
-3.600, 2.100, 17.370
-3.600, 2.200, 17.800
-3.600, 2.300, 18.250
-3.600, 2.400, 18.720
-3.600, 2.500, 19.210
-3.600, 2.600, 19.720
-3.600, 2.700, 20.250
-3.600, 2.800, 20.800
-3.600, 2.900, 21.370
-3.600, 3.000, 21.960
-3.600, 3.100, 22.570
-3.600, 3.200, 23.200
-3.600, 3.300, 23.850
-3.600, 3.400, 24.520
-3.600, 3.500, 25.210
-3.600, 3.600, 25.920
-3.600, 3.700, 26.650
-3.600, 3.800, 27.400
-3.600, 3.900, 28.170
-3.600, 4.000, 28.960
-3.600, 4.100, 29.770
-3.600, 4.200, 30.600
-3.600, 4.300, 31.450
-3.600, 4.400, 32.320
-3.600, 4.500, 33.210
-3.600, 4.600, 34.120
-3.600, 4.700, 35.050
-3.600, 4.800, 36.000
-3.600, 4.900, 36.970
-3.600, 5.000, 37.960
-3.500, -5.000, 37.250
-3.500, -4.900, 36.260
-3.500, -4.800, 35.290
-3.500, -4.700, 34.340
-3.500, -4.600, 33.410
-3.500, -4.500, 32.500
-3.500, -4.400, 31.610
-3.500, -4.300, 30.740
-3.500, -4.200, 29.890
-3.500, -4.100, 29.060
-3.500, -4.000, 28.250
-3.500, -3.900, 27.460
-3.500, -3.800, 26.690
-3.500, -3.700, 25.940
-3.500, -3.600, 25.210
-3.500, -3.500, 24.500
-3.500, -3.400, 23.810
-3.500, -3.300, 23.140
-3.500, -3.200, 22.490
-3.500, -3.100, 21.860
-3.500, -3.000, 21.250
-3.500, -2.900, 20.660
-3.500, -2.800, 20.090
-3.500, -2.700, 19.540
-3.500, -2.600, 19.010
-3.500, -2.500, 18.500
-3.500, -2.400, 18.010
-3.500, -2.300, 17.540
-3.500, -2.200, 17.090
-3.500, -2.100, 16.660
-3.500, -2.000, 16.250
-3.500, -1.900, 15.860
-3.500, -1.800, 15.490
-3.500, -1.700, 15.140
-3.500, -1.600, 14.810
-3.500, -1.500, 14.500
-3.500, -1.400, 14.210
-3.500, -1.300, 13.940
-3.500, -1.200, 13.690
-3.500, -1.100, 13.460
-3.500, -1.000, 13.250
-3.500, -0.900, 13.060
-3.500, -0.800, 12.890
-3.500, -0.700, 12.740
-3.500, -0.600, 12.610
-3.500, -0.500, 12.500
-3.500, -0.400, 12.410
-3.500, -0.300, 12.340
-3.500, -0.200, 12.290
-3.500, -0.100, 12.260
-3.500, 0.000, 12.250
-3.500, 0.100, 12.260
-3.500, 0.200, 12.290
-3.500, 0.300, 12.340
-3.500, 0.400, 12.410
-3.500, 0.500, 12.500
-3.500, 0.600, 12.610
-3.500, 0.700, 12.740
-3.500, 0.800, 12.890
-3.500, 0.900, 13.060
-3.500, 1.000, 13.250
-3.500, 1.100, 13.460
-3.500, 1.200, 13.690
-3.500, 1.300, 13.940
-3.500, 1.400, 14.210
-3.500, 1.500, 14.500
-3.500, 1.600, 14.810
-3.500, 1.700, 15.140
-3.500, 1.800, 15.490
-3.500, 1.900, 15.860
-3.500, 2.000, 16.250
-3.500, 2.100, 16.660
-3.500, 2.200, 17.090
-3.500, 2.300, 17.540
-3.500, 2.400, 18.010
-3.500, 2.500, 18.500
-3.500, 2.600, 19.010
-3.500, 2.700, 19.540
-3.500, 2.800, 20.090
-3.500, 2.900, 20.660
-3.500, 3.000, 21.250
-3.500, 3.100, 21.860
-3.500, 3.200, 22.490
-3.500, 3.300, 23.140
-3.500, 3.400, 23.810
-3.500, 3.500, 24.500
-3.500, 3.600, 25.210
-3.500, 3.700, 25.940
-3.500, 3.800, 26.690
-3.500, 3.900, 27.460
-3.500, 4.000, 28.250
-3.500, 4.100, 29.060
-3.500, 4.200, 29.890
-3.500, 4.300, 30.740
-3.500, 4.400, 31.610
-3.500, 4.500, 32.500
-3.500, 4.600, 33.410
-3.500, 4.700, 34.340
-3.500, 4.800, 35.290
-3.500, 4.900, 36.260
-3.500, 5.000, 37.250
-3.400, -5.000, 36.560
-3.400, -4.900, 35.570
-3.400, -4.800, 34.600
-3.400, -4.700, 33.650
-3.400, -4.600, 32.720
-3.400, -4.500, 31.810
-3.400, -4.400, 30.920
-3.400, -4.300, 30.050
-3.400, -4.200, 29.200
-3.400, -4.100, 28.370
-3.400, -4.000, 27.560
-3.400, -3.900, 26.770
-3.400, -3.800, 26.000
-3.400, -3.700, 25.250
-3.400, -3.600, 24.520
-3.400, -3.500, 23.810
-3.400, -3.400, 23.120
-3.400, -3.300, 22.450
-3.400, -3.200, 21.800
-3.400, -3.100, 21.170
-3.400, -3.000, 20.560
-3.400, -2.900, 19.970
-3.400, -2.800, 19.400
-3.400, -2.700, 18.850
-3.400, -2.600, 18.320
-3.400, -2.500, 17.810
-3.400, -2.400, 17.320
-3.400, -2.300, 16.850
-3.400, -2.200, 16.400
-3.400, -2.100, 15.970
-3.400, -2.000, 15.560
-3.400, -1.900, 15.170
-3.400, -1.800, 14.800
-3.400, -1.700, 14.450
-3.400, -1.600, 14.120
-3.400, -1.500, 13.810
-3.400, -1.400, 13.520
-3.400, -1.300, 13.250
-3.400, -1.200, 13.000
-3.400, -1.100, 12.770
-3.400, -1.000, 12.560
-3.400, -0.900, 12.370
-3.400, -0.800, 12.200
-3.400, -0.700, 12.050
-3.400, -0.600, 11.920
-3.400, -0.500, 11.810
-3.400, -0.400, 11.720
-3.400, -0.300, 11.650
-3.400, -0.200, 11.600
-3.400, -0.100, 11.570
-3.400, 0.000, 11.560
-3.400, 0.100, 11.570
-3.400, 0.200, 11.600
-3.400, 0.300, 11.650
-3.400, 0.400, 11.720
-3.400, 0.500, 11.810
-3.400, 0.600, 11.920
-3.400, 0.700, 12.050
-3.400, 0.800, 12.200
-3.400, 0.900, 12.370
-3.400, 1.000, 12.560
-3.400, 1.100, 12.770
-3.400, 1.200, 13.000
-3.400, 1.300, 13.250
-3.400, 1.400, 13.520
-3.400, 1.500, 13.810
-3.400, 1.600, 14.120
-3.400, 1.700, 14.450
-3.400, 1.800, 14.800
-3.400, 1.900, 15.170
-3.400, 2.000, 15.560
-3.400, 2.100, 15.970
-3.400, 2.200, 16.400
-3.400, 2.300, 16.850
-3.400, 2.400, 17.320
-3.400, 2.500, 17.810
-3.400, 2.600, 18.320
-3.400, 2.700, 18.850
-3.400, 2.800, 19.400
-3.400, 2.900, 19.970
-3.400, 3.000, 20.560
-3.400, 3.100, 21.170
-3.400, 3.200, 21.800
-3.400, 3.300, 22.450
-3.400, 3.400, 23.120
-3.400, 3.500, 23.810
-3.400, 3.600, 24.520
-3.400, 3.700, 25.250
-3.400, 3.800, 26.000
-3.400, 3.900, 26.770
-3.400, 4.000, 27.560
-3.400, 4.100, 28.370
-3.400, 4.200, 29.200
-3.400, 4.300, 30.050
-3.400, 4.400, 30.920
-3.400, 4.500, 31.810
-3.400, 4.600, 32.720
-3.400, 4.700, 33.650
-3.400, 4.800, 34.600
-3.400, 4.900, 35.570
-3.400, 5.000, 36.560
-3.300, -5.000, 35.890
-3.300, -4.900, 34.900
-3.300, -4.800, 33.930
-3.300, -4.700, 32.980
-3.300, -4.600, 32.050
-3.300, -4.500, 31.140
-3.300, -4.400, 30.250
-3.300, -4.300, 29.380
-3.300, -4.200, 28.530
-3.300, -4.100, 27.700
-3.300, -4.000, 26.890
-3.300, -3.900, 26.100
-3.300, -3.800, 25.330
-3.300, -3.700, 24.580
-3.300, -3.600, 23.850
-3.300, -3.500, 23.140
-3.300, -3.400, 22.450
-3.300, -3.300, 21.780
-3.300, -3.200, 21.130
-3.300, -3.100, 20.500
-3.300, -3.000, 19.890
-3.300, -2.900, 19.300
-3.300, -2.800, 18.730
-3.300, -2.700, 18.180
-3.300, -2.600, 17.650
-3.300, -2.500, 17.140
-3.300, -2.400, 16.650
-3.300, -2.300, 16.180
-3.300, -2.200, 15.730
-3.300, -2.100, 15.300
-3.300, -2.000, 14.890
-3.300, -1.900, 14.500
-3.300, -1.800, 14.130
-3.300, -1.700, 13.780
-3.300, -1.600, 13.450
-3.300, -1.500, 13.140
-3.300, -1.400, 12.850
-3.300, -1.300, 12.580
-3.300, -1.200, 12.330
-3.300, -1.100, 12.100
-3.300, -1.000, 11.890
-3.300, -0.900, 11.700
-3.300, -0.800, 11.530
-3.300, -0.700, 11.380
-3.300, -0.600, 11.250
-3.300, -0.500, 11.140
-3.300, -0.400, 11.050
-3.300, -0.300, 10.980
-3.300, -0.200, 10.930
-3.300, -0.100, 10.900
-3.300, 0.000, 10.890
-3.300, 0.100, 10.900
-3.300, 0.200, 10.930
-3.300, 0.300, 10.980
-3.300, 0.400, 11.050
-3.300, 0.500, 11.140
-3.300, 0.600, 11.250
-3.300, 0.700, 11.380
-3.300, 0.800, 11.530
-3.300, 0.900, 11.700
-3.300, 1.000, 11.890
-3.300, 1.100, 12.100
-3.300, 1.200, 12.330
-3.300, 1.300, 12.580
-3.300, 1.400, 12.850
-3.300, 1.500, 13.140
-3.300, 1.600, 13.450
-3.300, 1.700, 13.780
-3.300, 1.800, 14.130
-3.300, 1.900, 14.500
-3.300, 2.000, 14.890
-3.300, 2.100, 15.300
-3.300, 2.200, 15.730
-3.300, 2.300, 16.180
-3.300, 2.400, 16.650
-3.300, 2.500, 17.140
-3.300, 2.600, 17.650
-3.300, 2.700, 18.180
-3.300, 2.800, 18.730
-3.300, 2.900, 19.300
-3.300, 3.000, 19.890
-3.300, 3.100, 20.500
-3.300, 3.200, 21.130
-3.300, 3.300, 21.780
-3.300, 3.400, 22.450
-3.300, 3.500, 23.140
-3.300, 3.600, 23.850
-3.300, 3.700, 24.580
-3.300, 3.800, 25.330
-3.300, 3.900, 26.100
-3.300, 4.000, 26.890
-3.300, 4.100, 27.700
-3.300, 4.200, 28.530
-3.300, 4.300, 29.380
-3.300, 4.400, 30.250
-3.300, 4.500, 31.140
-3.300, 4.600, 32.050
-3.300, 4.700, 32.980
-3.300, 4.800, 33.930
-3.300, 4.900, 34.900
-3.300, 5.000, 35.890
-3.200, -5.000, 35.240
-3.200, -4.900, 34.250
-3.200, -4.800, 33.280
-3.200, -4.700, 32.330
-3.200, -4.600, 31.400
-3.200, -4.500, 30.490
-3.200, -4.400, 29.600
-3.200, -4.300, 28.730
-3.200, -4.200, 27.880
-3.200, -4.100, 27.050
-3.200, -4.000, 26.240
-3.200, -3.900, 25.450
-3.200, -3.800, 24.680
-3.200, -3.700, 23.930
-3.200, -3.600, 23.200
-3.200, -3.500, 22.490
-3.200, -3.400, 21.800
-3.200, -3.300, 21.130
-3.200, -3.200, 20.480
-3.200, -3.100, 19.850
-3.200, -3.000, 19.240
-3.200, -2.900, 18.650
-3.200, -2.800, 18.080
-3.200, -2.700, 17.530
-3.200, -2.600, 17.000
-3.200, -2.500, 16.490
-3.200, -2.400, 16.000
-3.200, -2.300, 15.530
-3.200, -2.200, 15.080
-3.200, -2.100, 14.650
-3.200, -2.000, 14.240
-3.200, -1.900, 13.850
-3.200, -1.800, 13.480
-3.200, -1.700, 13.130
-3.200, -1.600, 12.800
-3.200, -1.500, 12.490
-3.200, -1.400, 12.200
-3.200, -1.300, 11.930
-3.200, -1.200, 11.680
-3.200, -1.100, 11.450
-3.200, -1.000, 11.240
-3.200, -0.900, 11.050
-3.200, -0.800, 10.880
-3.200, -0.700, 10.730
-3.200, -0.600, 10.600
